timestamp,raw_value
1724820639.698141,1
1724820639.71014,9
1724820639.7251418,-10
1724820639.7431421,-10
1724820639.7521431,211
1724820639.764144,197
1724820639.775146,205
1724820639.7851455,149
1724820639.7961466,140
1724820639.8081472,140
1724820639.8261487,108
1724820639.8351493,101
1724820639.8471506,87
1724820639.8581514,80
1724820639.8681521,69
1724820639.8791537,65
1724820639.893154,58
1724820639.9061556,53
1724820639.9251566,51
1724820639.936158,50
1724820639.9481578,42
1724820639.9581602,42
1724820639.9691594,39
1724820639.9791603,38
1724820639.9901614,38
1724820640.0121624,37
1724820640.000162,37
1724820640.0341644,37
1724820640.0501661,37
1724820640.0621667,37
1724820640.073167,36
1724820640.0881681,36
1724820640.1041694,35
1724820640.1161718,36
1724820640.135172,36
1724820640.1531737,36
1724820640.1661742,36
1724820640.1811755,36
1724820640.1951764,36
1724820640.2131798,37
1724820640.226179,38
1724820640.240181,38
1724820640.2621813,38
1724820640.2711818,38
1724820640.2841833,38
1724820640.3011844,37
1724820640.312185,-1
1724820640.3241866,21
1724820640.3327365,43
1724820640.3447359,41
1724820640.3717382,40
1724820640.3847392,39
1724820640.40374,39
1724820640.4157436,39
1724820640.4267423,38
1724820640.439217,37
1724820640.457219,37
1724820640.4667907,37
1724820640.481792,37
1724820640.496795,36
1724820640.5097942,36
1724820640.526795,35
1724820640.537798,35
1724820640.5498075,36
1724820640.5658092,35
1724820640.57981,36
1724820640.5958114,35
1724820640.6108122,35
1724820640.6238136,35
1724820640.6446574,35
1724820640.6536584,35
1724820640.6656592,37
1724820640.6857145,-1309
1724820640.6937125,-2048
1724820640.7067137,-2048
1724820640.7247162,-2048
1724820640.7387156,-1916
1724820640.7527168,-1916
1724820640.766718,-1083
1724820640.7827191,-1043
1724820640.79572,-1043
1724820640.8127215,-474
1724820640.823726,-372
1724820640.8357239,-266
1724820640.8477237,-204
1724820640.8647254,-171
1724820640.8787267,-155
1724820640.896728,-57
1724820640.9107287,-36
1724820640.9247315,-23
1724820640.9427323,-3
1724820640.9527347,3
1724820640.965733,11
1724820640.9807339,13
1724820640.9977355,13
1724820641.010737,23
1724820641.031001,27
1724820641.0389993,29
1724820641.055,33
1724820641.0690014,34
1724820641.0890028,35
1724820641.1000035,36
1724820641.1100042,36
1724820641.1210065,36
1724820641.1400063,37
1724820641.15201,39
1724820641.163009,40
1724820641.173009,39
1724820641.1840115,57
1724820641.195013,90
1724820641.205013,28
1724820641.2150123,103
1724820641.2260137,103
1724820641.235014,22
1724820641.2489316,66
1724820641.265932,67
1724820641.2769337,554
1724820641.2869337,-26
1724820641.2979348,122
1724820641.3109367,792
1724820641.3259375,746
1724820641.34194,917
1724820641.3589406,826
1724820641.3709416,-150
1724820641.3949435,1228
1724820641.4079454,736
1724820641.4279447,1418
1724820641.4399478,264
1724820641.4529464,948
1724820641.4755554,892
1724820641.4855561,-370
1724820641.4990706,755
1724820641.5180736,-388
1724820641.530073,1379
1724820641.541076,776
1724820641.5520744,514
1724820641.5630755,1554
1724820641.5780778,1554
1724820641.5970786,-234
1724820641.6080813,118
1724820641.6216753,374
1724820641.6376777,-389
1724820641.654677,-369
1724820641.670679,-629
1724820641.68868,-83
1724820641.7026815,-83
1724820641.7216828,-707
1724820641.734684,-573
1724820641.7536862,55
1724820641.767687,569
1724820641.7856874,-210
1724820641.7986884,56
1724820641.8176913,1015
1724820641.8306909,1015
1724820641.8496923,901
1724820641.8616931,565
1724820641.8736942,-817
1724820641.8856974,-781
1724820641.896696,579
1724820641.9096978,858
1724820641.9276981,-782
1724820641.9396994,-782
1724820641.9577024,-693
1724820641.9707012,-978
1724820641.9877028,-722
1724820642.0007045,-453
1724820642.0187054,-1038
1724820642.0297077,711
1724820642.0417075,150
1724820642.059708,871
1724820642.0737107,-884
1724820642.0887132,-797
1724820642.1037128,-951
1724820642.118714,-1074
1724820642.133714,-264
1724820642.1497161,-605
1724820642.1647167,-920
1724820642.1807184,215
1724820642.1927195,163
1724820642.211721,866
1724820642.2367227,-1127
1724820642.250724,-523
1724820642.2687254,-990
1724820642.2837267,486
1724820642.3007278,-478
1724820642.3157291,-580
1724820642.33273,24
1724820642.356245,-513
1724820642.3722484,-71
1724820642.3862464,-13
1724820642.4062476,-708
1724820642.4152484,-278
1724820642.4292498,1499
1724820642.4472508,1629
1724820642.4642525,1286
1724820642.478234,1596
1724820642.4981892,887
1724820642.506189,362
1724820642.529191,634
1724820642.543193,921
1724820642.5631945,771
1724820642.5791957,819
1724820642.599197,-332
1724820642.6131966,489
1724820642.6294005,658
1724820642.6464024,658
1724820642.657406,658
1724820642.6694038,-1268
1724820642.6864047,-277
1724820642.7014062,-1451
1724820642.7154088,-509
1724820642.735195,-1137
1724820642.7431936,407
1724820642.7591944,199
1724820642.7721994,272
1724820642.7961984,740
1724820642.8051975,-866
1724820642.8231997,467
1724820642.8358376,-569
1724820642.8558376,-222
1724820642.8648381,792
1724820642.876839,792
1724820642.9028404,482
1724820642.9148424,729
1724820642.9258444,937
1724820642.9388437,-481
1724820642.9548457,-264
1724820642.969846,-490
1724820642.9828475,293
1724820643.0018501,874
1724820643.0128489,874
1724820643.024852,-73
1724820643.034851,-73
1724820643.0463622,-73
1724820643.0573668,-38
1724820643.0683634,-706
1724820643.0803642,624
1724820643.0983667,-157
1724820643.11237,-157
1724820643.1303687,780
1724820643.1433697,772
1724820643.1603713,925
1724820643.1753726,725
1724820643.1923735,464
1724820643.2053742,-462
1724820643.2313757,-717
1724820643.248378,802
1724820643.2623405,987
1724820643.2793412,922
1724820643.2963424,1125
1724820643.3093433,761
1724820643.327887,-142
1724820643.3408885,-286
1724820643.3598883,-712
1724820643.3688898,257
1724820643.3808894,442
1724820643.4018922,-885
1724820643.4128914,819
1724820643.4248927,18
1724820643.4368942,-770
1724820643.4508955,-665
1724820643.464896,849
1724820643.483632,-141
1724820643.492633,402
1724820643.5096338,642
1724820643.5206356,-771
1724820643.533636,553
1724820643.548638,-221
1724820643.5656385,-471
1724820643.579639,-105
1724820643.5976412,-189
1724820643.6076436,-636
1724820643.6206434,-853
1724820643.6358857,-962
1724820643.6538856,-915
1724820643.668887,-684
1724820643.6858892,-938
1724820643.697889,345
1724820643.709891,345
1724820643.7218916,-772
1724820643.7358928,-939
1724820643.753893,-807
1724820643.7668989,-641
1724820643.7858956,-1006
1724820643.8008974,-154
1724820643.8188982,-1002
1724820643.8379014,-186
1724820643.850427,784
1724820643.8708189,-744
1724820643.8878207,-785
1724820643.8998213,236
1724820643.91182,933
1724820643.9238248,38
1724820643.9398232,-467
1724820643.9578264,-1141
1724820643.9728258,-530
1724820643.9888263,-842
1724820644.0068324,-520
1724820644.01983,-1094
1724820644.0408306,129
1724820644.0518343,481
1724820644.0648346,187
1724820644.089834,-188
1724820644.105835,-504
1724820644.122836,-177
1724820644.138838,-438
1724820644.1518393,-945
1724820644.1710768,-1043
1724820644.180076,592
1724820644.1950772,800
1724820644.214079,604
1724820644.224082,203
1724820644.2370803,-657
1724820644.2540817,-845
1724820644.2650828,515
1724820644.2770834,985
1724820644.2940836,-226
1724820644.3070872,-226
1724820644.3230872,294
1724820644.339088,-628
1724820644.3510897,-658
1724820644.3630888,999
1724820644.3790917,901
1724820644.3950932,947
1724820644.407096,-235
1724820644.4210954,-505
1724820644.4350977,-828
1724820644.4530962,-833
1724820644.4636626,800
1724820644.4766626,386
1724820644.4956656,812
1724820644.5086653,338
1724820644.5286663,869
1724820644.5396755,-284
1724820644.5526717,-849
1724820644.5716712,-769
1724820644.5876737,-646
1724820644.601675,-653
1724820644.6203096,-661
1724820644.6353106,-652
1724820644.6493125,-827
1724820644.6673145,-108
1724820644.679314,1020
1724820644.6993153,-107
1724820644.7083187,631
1724820644.7203183,-830
1724820644.739323,53
1724820644.7583208,-745
1724820644.770321,-745
1724820644.7793229,1012
1724820644.791719,1058
1724820644.810719,1383
1724820644.8217201,-69
1724820644.8347216,-306
1724820644.849722,-81
1724820644.8677242,-422
1724820644.878727,-140
1724820644.8907309,-140
1724820644.906729,-290
1724820644.9207282,-632
1724820644.937729,-978
1724820644.95173,-825
1724820644.9757316,184
1724820644.9857354,-1025
1724820644.9987333,475
1724820645.0147355,-453
1724820645.0277364,938
1724820645.043737,781
1724820645.0567415,-631
1724820645.0727398,-359
1724820645.0877402,-681
1724820645.1027415,-185
1724820645.1377466,-83
1724820645.117744,163
1724820645.1717477,-355
1724820645.1947489,987
1724820645.2117493,162
1724820645.2327535,955
1724820645.2487526,955
1724820645.2677548,-525
1724820645.2867546,-725
1724820645.3082705,661
1724820645.3212717,-90
1724820645.3442707,1036
1724820645.3612719,913
1724820645.377275,1016
1724820645.393274,1159
1724820645.4132767,600
1724820645.4252791,-296
1724820645.4382792,-4
1724820645.4582815,824
1724820645.470981,314
1724820645.4909854,-394
1724820645.5039835,-679
1724820645.5239863,-465
1724820645.5369866,-762
1724820645.5549853,-562
1724820645.5699863,-802
1724820645.5898433,33
1724820645.6138482,856
1724820645.6018467,-530
1724820645.6396947,166
1724820645.6526933,-819
1724820645.6726933,-358
1724820645.6876948,-659
1724820645.7076993,-37
1724820645.727698,128
1724820645.739701,165
1724820645.7617009,903
1724820645.7727027,-823
1724820645.7837024,-823
1724820645.8027058,947
1724820645.813709,723
1724820645.825706,-274
1724820645.8457072,848
1724820645.8587084,579
1724820645.876711,737
1724820645.8917124,-77
1724820645.9117131,603
1724820645.9277134,724
1724820645.9437144,-98
1724820645.9677167,-81
1724820645.9847171,-820
1724820646.0027232,-1000
1724820646.0167215,-743
1724820646.0327208,-347
1724820646.0517235,-940
1724820646.0627246,737
1724820646.076724,945
1724820646.0947258,839
1724820646.1087277,603
1724820646.1257298,792
1724820646.137732,-1049
1724820646.1577346,-956
1724820646.1697316,-1036
1724820646.1867328,-1180
1724820646.1987345,677
1724820646.2177358,-727
1724820646.227736,664
1724820646.2437382,784
1724820646.2587388,194
1724820646.2747414,650
1724820646.2967408,1095
1724820646.3097417,1095
1724820646.3287435,1363
1724820646.3407474,989
1724820646.35775,-426
1724820646.3717473,512
1724820646.3877473,-610
1724820646.406756,-518
1724820646.4197516,-1349
1724820646.4387538,-1349
1724820646.4497523,261
1724820646.460356,-178
1724820646.4713573,-1737
1724820646.4813569,-621
1724820646.4943612,-135
1724820646.5233645,-985
1724820646.540364,-1006
1724820646.5613632,-531
1724820646.5853655,-615
1724820646.6063678,-393
1724820646.6302853,-181
1724820646.6462843,123
1724820646.681287,166
1724820646.6692872,49
1724820646.7082896,1105
1724820646.734292,73
1724820646.7542946,99
1724820646.7773013,1701
1724820646.7902973,438
1724820646.815298,912
1724820646.8282986,1653
1724820646.8503003,315
1724820646.8653026,1381
1724820646.8873043,1381
1724820646.8988156,1381
1724820646.915818,966
1724820646.9358191,-782
1724820646.9528203,-813
1724820646.966821,-428
1724820646.9868248,-881
1724820646.9978235,108
1724820647.0108254,288
1724820647.0298288,288
1724820647.042828,-364
1724820647.0618312,1101
1724820647.074831,768
1724820647.0913408,396
1724820647.1063468,161
1724820647.1243443,675
1724820647.1383448,675
1724820647.1553473,816
1724820647.1703475,641
1724820647.1853487,643
1724820647.2013505,572
1724820647.2143514,600
1724820647.2303517,476
1724820647.2433534,451
1724820647.2656028,451
1724820647.2801144,309
1724820647.2931132,-248
1724820647.3111155,244
1724820647.321116,-1221
1724820647.332118,-540
1724820647.344119,66
1724820647.3611186,188
1724820647.3771198,292
1724820647.3901234,-284
1724820647.4081252,139
1724820647.421124,-426
1724820647.4381254,107
1724820647.4544773,-50
1724820647.466477,-27
1724820647.4774787,778
1724820647.4879885,778
1724820647.498989,876
1724820647.5109894,516
1724820647.5209913,537
1724820647.531991,594
1724820647.5439918,726
1724820647.5539932,519
1724820647.5649943,493
1724820647.578997,406
1724820647.596996,337
1724820647.6109986,337
1724820647.6317239,172
1724820647.6427245,145
1724820647.6547236,123
1724820647.6717248,100
1724820647.685726,86
1724820647.7007275,72
1724820647.7177281,65
1724820647.73173,50
1724820647.7487307,38
1724820647.759733,70
1724820647.7727334,-349
1724820647.7877338,-349
1724820647.8047345,82
1724820647.8157365,-612
1724820647.8297374,-131
1724820647.843738,-1317
1724820647.8607404,-412
1724820647.8717396,-1334
1724820647.8837411,-1196
1724820647.914743,12
1724820647.9007416,-883
1724820647.9407468,635
1724820647.9507456,90
1724820647.9627466,90
1724820647.9807477,727
1724820647.9917486,858
1724820648.0037503,546
1724820648.029751,496
1724820648.0427525,375
1724820648.058755,288
1724820648.074755,236
1724820648.086767,196
1724820648.1057687,137
1724820648.1187687,114
1724820648.1337693,97
1724820648.1507711,87
1724820648.1677728,68
1724820648.182774,59
1724820648.1952887,57
1724820648.2142904,49
1724820648.2232943,48
1724820648.2372928,43
1724820648.2602937,41
1724820648.2752957,40
1724820648.2902968,40
1724820648.305297,41
1724820648.3202987,41
1724820648.3332992,20
1724820648.350302,-316
1724820648.369302,-1081
1724820648.3813033,-87
1724820648.3913035,132
1724820648.4033053,-577
1724820648.4203062,-955
1724820648.4343088,-579
1724820648.448308,133
1724820648.4669216,-598
1724820648.482924,-1101
1724820648.5009267,-1217
1724820648.5179245,-2048
1724820648.5389266,-2048
1724820648.5579293,-2048
1724820648.573931,-2048
1724820648.5919302,-1223
1724820648.6099317,-729
1724820648.6245508,-713
1724820648.6415539,-692
1724820648.6555536,-871
1724820648.6725554,-313
1724820648.6875565,-472
1724820648.702382,-440
1724820648.7183838,-401
1724820648.7333844,-370
1724820648.7473993,-11
1724820648.7694006,-307
1724820648.781399,-307
1724820648.8074012,-406
1724820648.8234046,909
1724820648.8434038,1633
1724820648.8614051,1538
1724820648.877407,1632
1724820648.899409,37
1724820648.9144082,1370
1724820648.93141,276
1724820648.948412,-196
1724820648.966414,-700
1724820648.9864151,-872
1724820649.0004156,130
1724820649.021417,705
1724820649.0344203,-252
1724820649.0594218,664
1724820649.075423,267
1724820649.1084268,640
1724820649.1374278,373
1724820649.1554286,-982
1724820649.1854324,-814
1724820649.2271,811
1724820649.214434,-219
1724820649.255101,1045
1724820649.270106,121
1724820649.2941046,1527
1724820649.3091085,1429
1724820649.3321066,250
1724820649.349109,524
1724820649.370115,249
1724820649.388111,1489
1724820649.4101152,1819
1724820649.4291217,-312
1724820649.4571211,116
1724820649.4799626,1321
1724820649.5039668,647
1724820649.5269668,1185
1724820649.5539682,-596
1724820649.5699704,-1170
1724820649.5989707,48
1724820649.6139765,48
1724820649.6386282,-665
1724820649.6536293,-968
1724820649.6776304,889
1724820649.6885514,-890
1724820649.704554,-590
1724820649.7270637,245
1724820649.742065,-941
1724820649.7640712,220
1724820649.7890706,-948
1724820649.8090737,-867
1724820649.8330753,-105
1724820649.854074,-669
1724820649.8730798,372
1724820649.8970804,-30
1724820649.912078,858
1724820649.9350793,-780
1724820649.9540808,-971
1724820649.9720817,-971
1724820649.9910846,343
1724820650.0110857,792
1724820650.0300865,865
1724820650.0470884,211
1724820650.06909,-1142
1724820650.0880911,585
1724820650.104093,-643
1724820650.1220949,290
1724820650.1340942,-481
1724820650.1561,211
1724820650.167098,-1082
1724820650.181099,-250
1724820650.2050996,33
1724820650.2241023,387
1724820650.2401037,-98
1724820650.2591052,658
1724820650.2841063,-993
1724820650.3041084,-1011
1724820650.324109,135
1724820650.34311,1282
1724820650.361113,1218
1724820650.380113,1125
1724820650.402115,-426
1724820650.4201167,-297
1724820650.438117,1653
1724820650.4551249,-503
1724820650.4778204,2047
1724820650.4918222,1968
1724820650.528824,1032
1724820650.5128226,1010
1724820650.553338,-132
1724820650.5723422,-7
1724820650.5853405,-1095
1724820650.6043422,-264
1724820650.6150725,-501
1724820650.625621,867
1724820650.6466208,656
1724820650.655621,-206
1724820650.6696217,-1014
1724820650.687132,133
1724820650.699132,-909
1724820650.7111332,-909
1724820650.7221339,-909
1724820650.7321372,803
1724820650.743137,714
1724820650.7561402,-1016
1724820650.774139,-1474
1724820650.783658,-1474
1724820650.7986548,-1474
