timestamp,raw_value
1725842369.4365823,-73
1725842369.4715838,49
1725842369.5063803,88
1725842369.537992,22
1725842369.573994,28
1725842369.6140008,75
1725842369.6500025,55
1725842369.6838057,-67
1725842369.716816,82
1725842369.751808,102
1725842369.7838123,17
1725842369.8288152,80
1725842369.8688238,284
1725842369.9092507,123
1725842369.9582589,-155
1725842369.9962626,-114
1725842370.0382648,-17
1725842370.0799131,61
1725842370.111918,27
1725842370.1529233,96
1725842370.1879315,45
1725842370.221937,74
1725842370.2569368,67
1725842370.2928786,23
1725842370.3299625,-9
1725842370.368106,112
1725842370.4021091,43
1725842370.4401116,29
1725842370.474122,72
1725842370.5102994,28
1725842370.545302,74
1725842370.5813055,52
1725842370.61677,44
1725842370.6532843,36
1725842370.691288,49
1725842370.7292883,-4
1725842370.7752924,24
1725842370.8162947,53
1725842370.8551178,-14
1725842370.8919115,23
1725842370.926914,89
1725842370.9599173,82
1725842370.9979217,75
1725842371.0349286,-78
1725842371.0689354,-7
1725842371.1049395,7
1725842371.1379483,-28
1725842371.1828778,4
1725842371.2228777,83
1725842371.269927,91
1725842371.3049293,51
1725842371.3419325,98
1725842371.3789349,201
1725842371.414942,197
1725842371.44879,124
1725842371.4947927,-147
1725842371.5303156,-123
1725842371.5663197,-153
1725842371.6012914,7
1725842371.6340532,41
1725842371.6794293,135
1725842371.7184334,-1
1725842371.754435,176
1725842371.789238,108
1725842371.8244119,66
1725842371.8614144,83
1725842371.8950756,83
1725842371.9360783,54
1725842371.970702,267
1725842372.009637,77
1725842372.0462549,-7
1725842372.0982592,203
1725842372.146262,40
1725842372.1902661,20
1725842372.2262685,38
1725842372.2597802,23
1725842372.2945948,2
1725842372.3309915,73
1725842372.3699975,55
1725842372.4039962,65
1725842372.4379973,33
1725842372.4750028,69
1725842372.5099366,-42
1725842372.5418699,108
1725842372.5768714,69
1725842372.611884,9
1725842372.6538944,71
1725842372.6898983,82
1725842372.739163,88
1725842372.793166,48
1725842372.8341691,89
1725842372.8798394,92
1725842372.913463,96
1725842372.9464624,8
1725842372.9839869,40
1725842373.0219982,53
1725842373.0573053,8
1725842373.1149416,34
1725842373.1619432,76
1725842373.1969597,69
1725842373.2299633,23
1725842373.275967,42
1725842373.3174798,92
1725842373.3504825,-67
1725842373.3884854,98
1725842373.4309456,90
1725842373.470948,90
1725842373.5069551,82
1725842373.546321,66
1725842373.577469,20
1725842373.6348214,100
1725842373.6693602,85
1725842373.7033617,-6
1725842373.7383666,29
1725842373.7753718,3
1725842373.8163757,50
1725842373.8553774,90
1725842373.8911278,70
1725842373.936131,59
1725842373.9721334,7
1725842374.0106244,80
1725842374.0495448,22
1725842374.0935543,114
1725842374.141558,1
1725842374.1815503,-2
1725842374.2166605,-25
1725842374.2655995,51
1725842374.310112,1
1725842374.3611171,71
1725842374.4081182,37
1725842374.4511216,52
1725842374.5011287,91
1725842374.541519,2
1725842374.5768025,37
1725842374.6308672,115
1725842374.6718702,61
1725842374.7048724,133
1725842374.7362711,139
1725842374.771274,56
1725842374.806273,37
1725842374.8574471,19
1725842374.9045463,51
1725842374.9400349,99
1725842374.9750736,64
1725842375.012053,-20
1725842375.0479999,40
1725842375.0800016,83
1725842375.1370063,67
1725842375.1730092,24
1725842375.2048297,24
1725842375.2401485,89
1725842375.2761524,48
1725842375.3111515,12
1725842375.346155,35
1725842375.3811593,32
1725842375.4161417,92
1725842375.46513,53
1725842375.5121846,54
1725842375.5534096,48
1725842375.5884137,-17
1725842375.6244247,33
1725842375.6708689,-2
1725842375.7084188,32
1725842375.7424214,77
1725842375.7774239,35
1725842375.823428,55
1725842375.85844,74
1725842375.895057,58
1725842375.9370599,18
1725842375.9680626,32
1725842376.012066,64
1725842376.045735,64
1725842376.0787923,20
1725842376.1184347,44
1725842376.153437,-50
1725842376.1864417,22
1725842376.2264416,147
1725842376.2609365,89
1725842376.2959445,8
1725842376.336442,6
1725842376.3734434,106
1725842376.4094448,17
1725842376.4454327,86
1725842376.4790685,65
1725842376.5100682,135
1725842376.5420642,-10
1725842376.5838618,9
1725842376.6254292,121
1725842376.6681118,-33
1725842376.7031133,64
1725842376.7391162,21
1725842376.7861226,41
1725842376.8221228,-5
1725842376.8571246,113
1725842376.8999345,-27
1725842376.9309392,131
1725842376.9669394,131
1725842377.0019417,8
1725842377.054491,119
1725842377.0904942,65
1725842377.129497,-41
1725842377.1645093,9
1725842377.2027647,38
1725842377.255769,201
1725842377.3007712,1
1725842377.3367796,17
1725842377.37979,28
1725842377.4219599,87
1725842377.4613774,109
1725842377.4981818,-25
1725842377.5311847,60
1725842377.5691872,26
1725842377.6015089,21
1725842377.6367772,48
1725842377.6746967,96
1725842377.708697,57
1725842377.745699,72
1725842377.781704,90
1725842377.811706,75
1725842377.8465319,39
1725842377.8807292,57
1725842377.9144685,51
1725842377.9494684,68
1725842377.9844716,25
1725842378.0223505,58
1725842378.0677001,1
1725842378.1107025,81
1725842378.148706,42
1725842378.1847084,1
1725842378.2242322,55
1725842378.2592356,48
1725842378.3064349,52
1725842378.3434405,77
1725842378.3844447,57
1725842378.4204597,39
1725842378.4584668,42
1725842378.4934797,70
1725842378.5364819,-7
1725842378.5704846,16
1725842378.6089413,4
1725842378.6560287,6
1725842378.6920388,17
1725842378.7430453,71
1725842378.779046,132
1725842378.8140473,263
1725842378.8480506,226
1725842378.9051461,-147
1725842378.940148,-53
1725842378.9741528,-20
1725842379.0101566,-58
1725842379.0461643,54
1725842379.080466,70
1725842379.1224713,72
1725842379.162465,44
1725842379.1954715,61
1725842379.2304766,25
1725842379.2694771,100
1725842379.303481,50
1725842379.3398592,33
1725842379.3781824,86
1725842379.4141903,74
1725842379.4481874,70
1725842379.4869373,61
1725842379.523937,9
1725842379.5605545,54
1725842379.6017764,99
1725842379.636779,71
1725842379.6715431,20
1725842379.7125459,34
1725842379.7497795,70
1725842379.785056,17
1725842379.8180575,35
1725842379.85306,25
1725842379.8899279,33
1725842379.942937,80
1725842379.979935,228
1725842380.013877,240
1725842380.045593,100
1725842380.0825953,-106
1725842380.1186006,-41
1725842380.1636047,-24
1725842380.2016041,-17
1725842380.2346632,6
1725842380.2646642,82
1725842380.2962065,96
1725842380.331113,56
1725842380.366116,13
1725842380.400118,23
1725842380.4351208,69
1725842380.4681232,-38
1725842380.5121377,48
1725842380.5478604,54
1725842380.588868,82
1725842380.6239834,33
1725842380.6599834,55
1725842380.696986,42
1725842380.7329886,50
1725842380.7670033,50
1725842380.799652,4
1725842380.837655,74
1725842380.8726556,11
1725842380.9068673,25
1725842380.94187,-27
1725842380.976878,66
1725842381.0128772,73
1725842381.0507972,171
1725842381.0858095,41
1725842381.1198123,-24
1725842381.1558158,-181
1725842381.1938174,-109
1725842381.226823,40
1725842381.2603462,-18
1725842381.2982144,82
1725842381.3362157,169
1725842381.3702183,20
1725842381.4062269,101
1725842381.4422312,97
1725842381.4752324,61
1725842381.50824,-49
1725842381.5402405,140
1725842381.5752459,73
1725842381.624434,23
1725842381.6604378,-8
1725842381.6931593,102
1725842381.727365,68
1725842381.7703753,12
1725842381.8043852,49
1725842381.849715,60
1725842381.8851907,65
1725842381.9214277,51
1725842381.9569318,48
1725842381.993934,70
1725842382.0289378,57
1725842382.0646558,69
1725842382.098537,20
1725842382.1365476,107
1725842382.1735504,108
1725842382.2095535,42
1725842382.244555,69
1725842382.2975588,75
1725842382.3321667,-27
1725842382.3701777,-43
1725842382.4058645,40
1725842382.4408653,77
1725842382.4738681,42
1725842382.5078106,93
1725842382.5418162,25
1725842382.5748155,45
1725842382.6290731,76
1725842382.6650734,40
1725842382.6978586,64
1725842382.7396123,18
1725842382.773614,7
1725842382.809616,35
1725842382.8516192,71
1725842382.8928018,50
1725842382.9288044,82
1725842382.962811,9
1725842382.9968133,114
1725842383.0435371,-61
1725842383.08171,33
1725842383.118714,6
1725842383.1587145,37
1725842383.1947188,42
1725842383.2311406,44
1725842383.2721436,0
1725842383.3081548,-43
1725842383.3440351,56
1725842383.3870418,61
1725842383.4220445,-23
1725842383.4570477,45
1725842383.4950576,58
1725842383.5330665,19
1725842383.57907,4
1725842383.6148417,38
1725842383.6576524,17
1725842383.6916542,12
1725842383.7256565,58
1725842383.7606652,39
1725842383.7959712,48
1725842383.8299716,51
1725842383.8679788,32
1725842383.9098353,5
1725842383.9448373,65
1725842383.9798481,-42
1725842384.017945,-72
1725842384.0586233,25
1725842384.1026251,35
1725842384.1516356,41
1725842384.1866386,36
1725842384.2266421,44
1725842384.263647,69
1725842384.2978857,25
1725842384.3328867,-102
1725842384.375894,36
1725842384.411893,87
1725842384.4448938,10
1725842384.476639,103
1725842384.5096395,145
1725842384.5486424,52
1725842384.5890315,134
1725842384.6232314,10
1725842384.657234,3
1725842384.6952374,6
1725842384.7303538,19
1725842384.771355,69
1725842384.8040192,84
1725842384.8531604,82
1725842384.8915315,92
1725842384.924532,-61
1725842384.9615347,69
1725842384.998537,118
1725842385.032793,41
1725842385.0776527,108
1725842385.1266596,25
1725842385.1699607,40
1725842385.205963,114
1725842385.2406886,55
1725842385.2766914,18
1725842385.3146982,0
1725842385.3518918,129
1725842385.385895,168
1725842385.420898,43
1725842385.4598405,-67
1725842385.503609,-9
1725842385.543612,40
1725842385.5796156,41
1725842385.615438,73
1725842385.6514065,28
1725842385.6864092,24
1725842385.734419,104
1725842385.7684255,34
1725842385.8084292,85
1725842385.8424315,2
1725842385.8852468,32
1725842385.92625,1
1725842385.9592533,32
1725842385.9954042,-5
1725842386.0324044,71
1725842386.0760908,69
1725842386.111095,35
1725842386.151099,-72
1725842386.1891072,7
1725842386.226844,11
1725842386.2608466,114
1725842386.2968495,73
1725842386.3308558,74
1725842386.368739,90
1725842386.4037402,103
1725842386.4367454,51
1725842386.4726553,-37
1725842386.5065477,-40
1725842386.5615501,34
1725842386.6055527,65
1725842386.6529298,51
1725842386.6884267,-53
1725842386.7294304,-73
1725842386.764436,36
1725842386.7979968,89
1725842386.8309965,92
1725842386.8710003,138
1725842386.906839,42
1725842386.9414015,25
1725842386.9804068,57
1725842387.0144057,64
1725842387.0471413,28
1725842387.097314,41
1725842387.1423228,13
1725842387.1873257,-53
1725842387.2250535,61
1725842387.2570553,41
1725842387.2990572,35
1725842387.33906,-22
1725842387.3760686,50
1725842387.416535,82
1725842387.4530685,92
1725842387.4890714,22
1725842387.5290768,54
1725842387.5668414,-1
1725842387.6013248,36
1725842387.6363666,55
1725842387.6752837,85
1725842387.7172868,64
1725842387.748289,80
1725842387.7860625,27
1725842387.8235016,86
1725842387.8705866,27
1725842387.910976,39
1725842387.9519784,21
1725842387.9909847,-17
1725842388.028985,34
1725842388.0650153,75
1725842388.0975568,38
1725842388.1395652,52
1725842388.1757936,40
1725842388.2077935,40
1725842388.2397962,-3
1725842388.2749372,-21
1725842388.3079412,18
1725842388.3479445,144
1725842388.3799474,70
1725842388.415678,106
1725842388.447679,70
1725842388.4826815,40
1725842388.519684,28
1725842388.5576909,0
1725842388.5996952,-5
1725842388.637321,65
1725842388.6871936,4
1725842388.7256217,35
1725842388.7566283,80
1725842388.7906282,73
1725842388.8256447,51
1725842388.8656,41
1725842388.901112,64
1725842388.9391155,6
1725842388.9761195,43
1725842389.0171196,75
1725842389.0594735,41
1725842389.1014762,-29
1725842389.1424787,-13
1725842389.1864834,42
1725842389.2200043,69
1725842389.2690063,29
1725842389.3080091,-36
1725842389.3520133,41
1725842389.395016,19
1725842389.4320183,153
1725842389.4698238,55
1725842389.5047672,48
1725842389.545072,49
1725842389.5810754,96
1725842389.6180801,60
1725842389.674866,-42
1725842389.7196946,26
1725842389.754958,25
1725842389.7879593,75
1725842389.8351486,61
1725842389.8696723,51
1725842389.9063478,205
1725842389.9603508,-52
1725842389.9983556,-43
1725842390.0461137,67
1725842390.0931177,-23
1725842390.1311204,58
1725842390.177124,6
1725842390.2141266,6
1725842390.2501366,2
1725842390.2883835,58
1725842390.3223848,40
1725842390.3563874,115
1725842390.3907259,67
1725842390.4318318,5
1725842390.4737697,3
1725842390.5117714,53
1725842390.547673,54
1725842390.583676,-24
1725842390.6186812,194
1725842390.6603868,107
1725842390.696391,-61
1725842390.7343922,-135
1725842390.7843955,65
1725842390.8273983,20
1725842390.866232,100
1725842390.902077,113
1725842390.9460783,-25
1725842390.9794035,-27
1725842391.017681,189
1725842391.0503213,147
1725842391.0863233,105
1725842391.1303282,2
1725842391.179332,64
1725842391.2183342,-33
1725842391.2548392,35
1725842391.287846,90
1725842391.3238354,-6
1725842391.3718529,61
1725842391.4078572,27
1725842391.4469123,53
1725842391.4841652,92
1725842391.5191672,82
1725842391.5551696,165
1725842391.591173,-5
1725842391.6321793,-17
1725842391.6653218,-73
1725842391.6985753,39
1725842391.7315736,77
1725842391.7725766,55
1725842391.8085797,56
1725842391.8555825,58
1725842391.8927345,48
1725842391.9308999,133
1725842391.9639103,13
1725842392.001915,-28
1725842392.0389159,49
1725842392.0868852,59
1725842392.1268883,12
1725842392.1670868,-40
1725842392.2096379,55
1725842392.2440276,-24
1725842392.2840285,75
1725842392.3190506,93
1725842392.34905,43
1725842392.3848934,84
1725842392.424894,57
1725842392.462963,16
1725842392.499497,24
1725842392.5374997,64
1725842392.573502,50
1725842392.606511,69
1725842392.6619277,56
1725842392.7004855,-22
1725842392.7354896,55
1725842392.7694914,88
1725842392.8124957,22
1725842392.8464987,70
1725842392.9003189,121
1725842392.9403214,40
1725842392.9773247,40
1725842393.0174308,84
1725842393.05129,109
1725842393.086293,-38
1725842393.1272964,-55
1725842393.1632988,67
1725842393.2019174,102
1725842393.2339976,81
1725842393.289,72
1725842393.3250134,43
1725842393.3620205,84
1725842393.3950267,54
1725842393.4320261,60
1725842393.4656563,48
1725842393.5076578,44
1725842393.542661,58
1725842393.5796645,18
1725842393.6146662,66
1725842393.647668,87
1725842393.6858668,68
1725842393.7203758,136
1725842393.7523797,204
1725842393.797386,52
1725842393.8367379,89
1725842393.8830054,83
1725842393.931349,37
1725842393.9643497,33
1725842394.0096226,56
1725842394.043623,36
1725842394.0804498,55
1725842394.1222596,73
1725842394.158269,33
1725842394.1912694,29
1725842394.2282765,9
1725842394.2602754,172
1725842394.2942615,260
1725842394.3392813,101
1725842394.378319,-132
1725842394.4113228,-74
1725842394.4483252,-53
1725842394.4833286,23
1725842394.5373325,102
1725842394.5723348,64
1725842394.6123366,56
1725842394.6473408,12
1725842394.6865556,41
1725842394.7205582,60
1725842394.7525606,118
1725842394.7855678,128
1725842394.8235772,82
1725842394.8567443,69
1725842394.8933563,133
1725842394.9293604,87
1725842394.9613602,73
1725842395.0003636,17
1725842395.033365,-13
1725842395.066366,29
1725842395.108252,37
1725842395.1432548,26
1725842395.178258,58
1725842395.2142644,-4
1725842395.247331,18
1725842395.2803319,52
1725842395.3173652,-2
1725842395.3543715,37
1725842395.3901234,-22
1725842395.4257045,-58
1725842395.4607177,86
1725842395.5077143,13
1725842395.543696,58
1725842395.5787027,3
1725842395.6137044,93
1725842395.6487093,118
1725842395.6937125,-7
1725842395.729353,-6
1725842395.764842,4
1725842395.7958431,-43
1725842395.8398464,13
1725842395.8763323,75
1725842395.9140515,-4
1725842395.9478245,28
1725842395.9848273,-18
1725842396.0208316,38
1725842396.0627413,64
1725842396.0947506,65
1725842396.1309056,36
1725842396.169918,57
1725842396.2139204,48
1725842396.2468834,39
1725842396.2819703,18
1725842396.3139734,99
1725842396.3619773,-7
1725842396.4079788,53
1725842396.43998,53
1725842396.4759846,44
1725842396.5109951,37
1725842396.544,135
1725842396.579,87
1725842396.623004,41
1725842396.6690056,43
1725842396.711289,32
1725842396.7472908,73
1725842396.789127,42
1725842396.8241332,112
1725842396.8581371,50
1725842396.897275,44
1725842396.9311342,84
1725842396.9676375,26
1725842397.002645,92
1725842397.0346427,-6
1725842397.0706658,34
1725842397.1106737,89
1725842397.1526778,42
1725842397.1846802,85
1725842397.2177844,-29
1725842397.2577782,3
1725842397.2968254,91
1725842397.3358262,20
1725842397.3758285,97
1725842397.4088311,43
1725842397.441835,34
1725842397.4798338,112
1725842397.5158396,106
1725842397.568847,100
1725842397.6038928,34
1725842397.6438959,49
1725842397.6821492,-6
1725842397.7171495,29
1725842397.7511523,-5
1725842397.793155,113
1725842397.8311603,10
1725842397.8678129,-6
1725842397.905215,19
1725842397.9371574,7
1725842397.9771614,37
1725842398.0141644,26
1725842398.0487285,9
1725842398.0867372,49
1725842398.1247346,80
1725842398.1637383,53
1725842398.2167397,29
1725842398.248748,56
1725842398.287725,57
1725842398.3217254,278
1725842398.3557258,91
1725842398.3997297,56
1725842398.4497337,26
1725842398.4907355,10
1725842398.5247383,-5
1725842398.5577471,44
1725842398.592275,108
1725842398.627276,49
1725842398.6662786,19
1725842398.7014923,39
1725842398.7344954,-28
1725842398.7784972,50
